GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38
0500000US37103,37103,"Jones County, North Carolina",4098,167,45867,3162,72.0,3.1,43860,3522,17.4,3.0,7463,2421,36.3,3.0,15132,943,6.8,2.2,7651,1283,2.7,1.3,3811,2617,24.0,3.8,21682,3403,2582,192,55030,3996,20.4,4.5,33264,6742,35.7,5.4,43857,3578,28.3,4.9,79773,8330,9.5,3.6,40506,8127,5.6,2.1,102935,19840,0.6,0.7,75856,30156,10144,*****,19238,1256,62.3,1.0,22782,1678,32.1,1.3,14082,1536,0.4,0.2,35258,17023,0.1,0.1,N,N,0.7,0.5,1184,6442,2.4,1.1,12906,3378,2.0,1.0,2792,3368,3.9,*****,10286,1746,61.2,0.4,23037,1705,27.8,(X),(X),(X),31.5,(X),(X),(X),22.7,(X),(X),(X)
0500000US37105,37105,"Lee County, North Carolina",21148,464,56824,2065,77.2,1.6,56351,2253,19.3,1.6,11828,2688,31.3,1.5,16823,715,4.4,1.1,7462,886,1.2,0.5,2655,1678,19.2,1.7,20669,2368,14552,582,65153,2932,14.8,1.4,39007,4507,31.8,2.8,45052,4811,32.9,2.7,88791,4957,9.8,1.9,60746,6892,7.9,1.5,104020,6830,2.8,1.1,58944,8680,57876,*****,21716,769,66.5,1.5,25907,1074,19.8,0.5,15535,1179,0.5,0.2,23074,9248,1.1,0.1,19581,7281,0.0,0.1,N,N,10.1,1.3,9340,1374,1.9,0.7,6611,2456,18.4,*****,10346,1219,59.3,0.1,27547,1153,34.0,(X),(X),(X),34.5,(X),(X),(X),26.9,(X),(X),(X)
0500000US37107,37107,"Lenoir County, North Carolina",23958,489,47255,1689,72.1,1.5,47591,2188,14.2,1.2,10962,2887,37.0,1.6,15014,588,6.6,0.9,7474,687,2.9,0.8,2127,619,20.5,1.6,17648,1450,15613,523,56195,2003,19.1,2.0,31807,3055,37.6,2.5,39263,2653,25.7,2.2,89390,6461,9.4,1.9,59253,9311,6.5,1.5,87033,8127,1.7,0.6,69299,8993,59372,*****,19741,692,53.4,0.8,24759,1133,40.6,0.6,14561,885,0.2,0.1,43984,18772,0.4,0.2,22850,4550,0.0,0.1,N,N,3.6,0.9,7042,2107,1.8,0.6,9590,2517,6.5,*****,8341,1957,51.3,0.1,25356,1162,26.8,(X),(X),(X),26.3,(X),(X),(X),20.9,(X),(X),(X)
0500000US37109,37109,"Lincoln County, North Carolina",29801,471,65498,2015,78.9,1.4,66305,2432,19.5,1.3,11401,2244,31.8,1.3,17040,479,3.8,0.7,8762,1173,1.3,0.4,3511,1304,17.7,1.3,18981,1559,21662,658,75361,2527,13.6,1.4,35917,3852,33.8,2.2,61614,5283,34.9,2.1,97772,4657,8.1,1.3,69813,8761,8.2,1.3,105152,8051,1.5,0.5,88906,20657,78052,*****,25647,738,90.6,0.7,26807,786,5.5,0.3,16994,2961,0.3,0.1,11229,5781,0.6,0.1,18231,7956,0.0,0.1,-,**,1.5,0.7,9041,1474,1.6,0.5,10054,3277,6.8,*****,12031,1887,85.7,0.1,27602,824,21.9,(X),(X),(X),20.7,(X),(X),(X),16.0,(X),(X),(X)
0500000US37111,37111,"McDowell County, North Carolina",17230,442,46987,1951,68.5,2.1,48777,2554,15.7,1.8,12008,3961,40.7,2.0,15661,582,5.0,1.1,8026,810,2.1,0.7,1877,1118,20.1,1.6,17195,2131,11336,430,56115,2722,19.6,2.5,33819,4731,33.1,2.7,42560,3432,31.4,2.8,77074,5041,7.2,1.5,50218,6896,7.0,1.7,92422,13102,1.6,0.7,65070,11414,44926,*****,19537,711,92.1,0.8,20198,827,3.6,0.3,15985,3604,0.3,0.2,12780,9788,0.9,0.1,17743,3342,0.0,0.1,-,**,1.5,0.7,7089,3313,1.5,0.6,2944,1439,5.3,*****,9108,3029,88.8,0.1,20531,843,21.5,(X),(X),(X),22.2,(X),(X),(X),18.2,(X),(X),(X)
0500000US37113,37113,"Macon County, North Carolina",15843,510,52172,3750,66.0,2.2,45500,3116,25.0,2.0,26197,6829,45.1,1.7,17274,597,4.1,1.4,7811,1181,1.6,0.6,4119,1426,21.9,1.6,25726,4254,10295,540,61108,4372,27.4,2.2,56301,7431,32.7,3.3,54446,7643,27.1,3.5,71762,8259,5.8,1.8,52824,10241,6.3,1.7,76684,10339,0.7,0.6,76416,21076,33815,*****,24003,1618,93.6,1.3,24654,1766,0.9,0.5,11082,3849,0.3,0.2,25967,8878,0.7,0.1,21078,8136,0.0,0.1,-,**,3.6,1.4,13608,7582,0.8,0.3,12271,8808,6.3,*****,12331,3904,90.5,0.1,25121,1797,28.8,(X),(X),(X),28.6,(X),(X),(X),21.6,(X),(X),(X)
0500000US37115,37115,"Madison County, North Carolina",8228,272,48498,2580,68.2,3.0,50353,3691,19.8,3.0,10089,2733,44.7,2.8,14543,665,7.2,1.7,7176,871,1.3,1.0,4021,2032,21.0,2.8,19154,2936,5683,307,56780,3337,22.2,3.1,36397,5098,33.7,4.4,48004,6755,27.9,4.1,76611,6586,6.7,2.7,57001,6094,8.6,2.9,76088,11084,0.8,0.7,90604,42177,20727,*****,19953,1071,96.1,0.6,20447,1096,1.3,0.5,12055,5526,0.3,0.3,3257,5452,0.5,0.3,4264,7107,0.0,0.2,-,**,0.8,0.6,7357,3872,1.0,0.5,5564,3426,2.1,*****,9436,3517,94.9,0.1,20563,1102,31.2,(X),(X),(X),31.8,(X),(X),(X),25.4,(X),(X),(X)
0500000US37117,37117,"Martin County, North Carolina",9526,340,45665,2208,66.4,2.2,49109,2936,13.5,2.0,8422,2121,38.2,2.5,15449,762,6.6,1.7,6914,842,2.4,0.9,2127,1255,22.8,2.6,18178,2025,6438,406,52837,3108,22.3,2.6,29047,3901,34.5,3.1,38001,3582,28.5,2.7,81262,6856,8.6,2.3,53522,7667,5.8,1.8,91689,14631,0.4,0.4,58817,15395,24298,*****,18812,920,53.1,1.2,22646,1574,43.2,0.7,14685,963,0.3,0.4,N,N,0.2,0.2,12464,5435,0.0,0.1,N,N,1.8,1.2,5029,2087,1.3,0.5,20318,9354,3.2,*****,7629,3871,51.8,0.3,23062,1545,35.1,(X),(X),(X),36.3,(X),(X),(X),26.8,(X),(X),(X)
0500000US37119,37119,"Mecklenburg County, North Carolina",362465,1810,81726,1128,86.0,0.3,81026,1166,22.9,0.5,17980,1705,19.2,0.3,17405,210,2.6,0.2,8385,316,1.9,0.2,4348,458,12.4,0.4,22711,1082,227238,2064,97129,1609,9.7,0.4,45665,2216,35.9,0.7,85951,3371,36.0,0.7,125078,2876,10.0,0.5,70074,3381,6.2,0.3,129417,7982,2.1,0.2,80716,5829,926873,*****,32631,433,58.0,0.3,41591,672,30.5,0.2,20478,492,0.4,0.1,19720,3131,4.7,0.1,28289,1993,0.1,0.1,13362,4097,3.9,0.3,13905,1096,2.4,0.2,12613,1508,12.1,*****,14928,619,50.7,0.1,45244,733,24.5,(X),(X),(X),25.9,(X),(X),(X),18.7,(X),(X),(X)
0500000US37121,37121,"Mitchell County, North Carolina",6536,296,48018,4944,67.3,3.2,50728,6868,15.4,2.5,13850,7753,41.5,2.7,15986,848,8.4,2.1,7689,876,2.0,1.3,1209,776,23.3,3.2,14390,1800,4634,327,53259,4363,24.5,4.2,29199,3594,31.4,4.5,38493,3515,31.6,4.2,79427,9662,4.6,2.2,46512,12490,5.5,2.0,88622,12010,2.5,1.7,78228,9005,15539,*****,20600,2133,97.3,1.1,20993,2215,0.8,0.4,4157,2913,0.2,0.3,N,N,0.3,0.1,22229,24104,0.1,0.1,N,N,0.7,1.1,3605,1323,0.6,0.3,6271,5489,4.2,*****,7922,2434,94.0,0.2,21428,2268,29.7,(X),(X),(X),29.2,(X),(X),(X),21.7,(X),(X),(X)
0500000US37123,37123,"Montgomery County, North Carolina",10066,469,49451,3451,68.1,2.4,52964,4659,15.3,2.2,12469,3352,38.5,2.2,15680,672,6.4,1.3,7814,1046,3.4,1.4,2802,1560,17.0,2.2,21538,3697,6787,416,57837,4424,21.7,2.9,31099,4535,38.1,3.9,55000,9354,28.1,3.1,78210,7072,6.6,1.9,44808,5898,4.4,1.6,102542,24252,1.0,0.6,63241,14721,27741,*****,18834,1310,75.9,1.0,21927,1649,18.9,0.5,9018,1111,0.5,0.2,6212,2506,1.6,0.1,11784,3086,0.0,0.1,-,**,2.3,1.0,10771,5426,0.8,0.5,2469,2774,14.2,*****,7824,895,63.9,0.3,24599,2002,37.1,(X),(X),(X),38.8,(X),(X),(X),25.6,(X),(X),(X)
0500000US37125,37125,"Moore County, North Carolina",36473,620,67235,3476,66.7,1.3,65163,3272,28.8,1.3,24474,5637,41.7,1.2,18317,474,2.9,0.6,8062,715,2.0,0.5,4114,1594,26.1,1.3,26184,1890,24417,657,81804,4726,24.6,1.5,60547,4279,32.9,1.9,74503,12552,29.7,2.0,105672,7199,6.8,1.2,71564,8447,5.2,0.8,106569,10150,0.7,0.4,78555,31443,88314,*****,28598,1447,82.3,0.6,31189,1681,13.2,0.5,16246,1765,0.7,0.2,12971,3610,0.9,0.1,52143,28305,0.0,0.1,N,N,1.2,0.6,9620,1979,1.7,0.5,6341,2849,5.9,*****,12526,3053,77.7,0.1,32258,1758,34.7,(X),(X),(X),35.5,(X),(X),(X),27.7,(X),(X),(X)
0500000US37127,37127,"Nash County, North Carolina",37636,651,57576,1675,75.5,1.3,59213,2193,16.9,1.3,11888,2143,33.5,1.0,15442,513,6.4,0.8,7988,689,1.8,0.5,2517,660,19.5,1.3,18487,1313,25100,687,68596,2484,14.6,1.4,39049,4024,35.4,2.3,51245,4576,32.7,1.9,94002,4047,8.3,1.3,61318,9015,7.1,1.0,103972,8574,1.9,0.6,83051,17776,95545,*****,23364,653,56.3,0.7,29318,1095,37.1,0.4,16174,745,0.5,0.1,12663,4273,0.8,0.1,15730,5491,0.0,0.1,-,**,3.0,0.7,12566,2320,2.3,0.5,13004,3307,6.2,*****,11497,1576,54.0,0.1,30127,1092,28.2,(X),(X),(X),28.9,(X),(X),(X),21.8,(X),(X),(X)
0500000US37129,37129,"New Hanover County, North Carolina",85183,1017,69762,2123,78.5,0.7,67711,2444,22.5,0.9,20135,2318,28.0,0.7,18078,475,3.3,0.4,8756,700,2.1,0.3,6376,1335,19.2,0.9,25955,1504,50324,1177,87724,3131,16.0,1.0,56613,3968,32.7,1.4,73930,4141,34.9,1.4,108092,4498,8.8,0.9,77032,10497,5.8,0.7,146158,31756,1.7,0.4,82141,12919,203276,*****,29834,873,80.4,0.4,32953,1056,14.6,0.3,16650,1144,0.4,0.1,17300,5867,1.3,0.1,25683,4975,0.0,0.1,33231,25401,1.4,0.3,12430,2785,1.8,0.3,16382,5034,5.1,*****,16095,2094,76.9,0.1,33652,1071,22.8,(X),(X),(X),22.6,(X),(X),(X),18.0,(X),(X),(X)
0500000US37131,37131,"Northampton County, North Carolina",8490,313,42926,3259,65.4,3.1,44838,4426,9.6,2.0,9182,2532,45.0,2.8,14601,909,10.2,2.3,7742,1037,2.2,1.1,2678,903,21.6,2.6,16296,2426,5411,339,48764,2876,23.1,3.1,26111,3914,40.0,4.7,40598,4466,21.4,3.7,81202,6037,10.4,3.0,42617,8027,3.8,1.5,99819,10133,1.3,0.9,66556,29722,21959,*****,18197,1208,40.0,0.3,24181,1404,57.2,1.1,14615,2006,0.1,0.1,15842,15775,0.1,0.1,N,N,0.1,0.1,N,N,0.2,0.3,3167,3667,2.4,1.1,4361,2268,1.5,*****,8642,2287,38.8,0.2,24600,1442,26.5,(X),(X),(X),28.2,(X),(X),(X),20.2,(X),(X),(X)
0500000US37133,37133,"Onslow County, North Carolina",59074,747,55818,1014,83.6,1.1,52283,1241,14.6,0.9,10894,2086,20.1,0.8,14540,483,3.2,0.5,7658,636,1.2,0.3,6186,2009,20.5,1.2,21833,1013,43258,1049,61723,1157,10.7,0.9,38305,4335,40.0,2.1,48632,1941,36.5,1.9,75871,2559,6.2,1.0,62060,5164,5.2,0.8,104190,5721,1.3,0.4,89296,18457,176461,*****,21455,377,74.5,0.5,23220,437,16.4,0.3,17013,1002,0.7,0.2,17970,4207,1.7,0.1,19561,3358,0.2,0.1,18568,3753,3.1,0.5,15659,2507,3.3,0.4,11127,1906,10.2,*****,16069,951,68.6,0.1,23753,454,23.8,(X),(X),(X),22.8,(X),(X),(X),16.3,(X),(X),(X)
0500000US37135,37135,"Orange County, North Carolina",51163,675,87781,2648,83.8,1.1,86470,2720,33.9,1.5,16466,2323,20.5,0.9,18919,567,1.9,0.5,8108,986,1.3,0.3,3967,1422,15.0,0.9,27649,1725,31062,707,114399,4098,11.3,1.3,56098,6149,29.9,1.8,86322,8800,43.4,2.0,149803,7339,7.4,1.0,78916,9426,6.9,0.9,151077,12163,1.0,0.5,87405,11737,133958,*****,34031,942,76.2,0.6,38316,1161,11.7,0.3,18975,1928,0.3,0.1,16716,10100,6.8,0.2,29445,3910,0.0,0.1,N,N,2.4,0.6,13710,3240,2.6,0.4,9411,2077,8.0,*****,14608,2448,70.9,0.1,39994,1154,20.6,(X),(X),(X),21.3,(X),(X),(X),16.1,(X),(X),(X)
0500000US37137,37137,"Pamlico County, North Carolina",5223,266,57486,5317,66.2,2.8,54961,7408,21.5,3.2,12631,3206,46.3,2.9,17203,832,4.1,1.4,8647,1902,1.7,1.2,973,1090,30.8,3.1,24886,2676,3668,248,68694,7405,24.6,3.3,48580,5896,34.0,4.5,51482,6100,26.8,4.3,106838,24195,6.4,1.9,48961,7951,7.1,2.7,98387,21527,1.1,0.9,46267,11374,13145,*****,24001,2190,76.9,0.8,27280,2763,19.3,1.5,11903,1702,0.5,0.7,20315,15078,0.3,0.2,16662,10122,0.0,0.3,-,**,0.3,0.4,11471,4317,2.6,1.5,19950,9187,3.0,*****,11927,3951,74.5,0.2,27760,2783,34.3,(X),(X),(X),36.9,(X),(X),(X),23.8,(X),(X),(X)
0500000US37139,37139,"Pasquotank County, North Carolina",14508,362,60713,4210,77.9,1.8,56031,3937,18.1,2.1,22926,13180,31.3,1.9,15306,700,6.3,1.3,8139,1158,2.4,0.8,3405,1003,24.6,1.9,21904,1842,10234,400,67947,4660,13.0,1.8,38087,5846,33.1,3.3,47934,4348,36.8,2.8,89413,8733,9.3,2.2,52033,6418,6.5,1.7,132551,29616,1.2,0.7,59372,19145,40551,*****,22523,1505,57.6,0.9,29076,2478,38.6,0.5,13673,815,0.1,0.2,25137,122472,1.2,0.2,19599,8792,0.0,0.1,N,N,1.4,1.0,7383,3584,1.2,0.5,12856,5784,4.1,*****,14739,7008,55.1,0.1,29498,2544,31.7,(X),(X),(X),30.9,(X),(X),(X),24.8,(X),(X),(X)
0500000US37141,37141,"Pender County, North Carolina",20217,508,58594,2832,72.8,2.0,61389,3610,17.8,1.7,12335,3481,34.7,1.7,16342,800,4.0,0.9,7866,1223,1.2,0.5,2088,1010,23.0,1.8,19713,1844,14115,589,68887,3772,18.0,1.9,42992,4964,29.7,3.5,48643,3915,35.2,3.0,97923,7884,8.8,1.7,60211,11192,6.6,1.5,93079,9203,1.7,0.9,46839,7824,52447,*****,23217,1192,76.3,0.8,26049,1447,18.4,0.2,14881,1891,0.4,0.2,10027,4149,0.5,0.1,21127,13740,0.0,0.1,-,**,3.2,0.8,8518,2031,1.3,0.4,16028,6250,6.1,*****,11638,2299,73.8,0.1,26405,1447,29.3,(X),(X),(X),29.3,(X),(X),(X),23.4,(X),(X),(X)
0500000US37143,37143,"Perquimans County, North Carolina",5403,242,55449,4305,65.3,3.7,53381,6485,20.4,3.2,10275,3903,46.7,3.9,16482,1381,6.1,1.9,10050,4276,4.1,1.9,3166,1544,31.5,4.2,26238,3883,4079,260,64076,5044,29.1,4.3,49799,6242,29.8,5.1,42080,6320,28.0,4.6,98212,17686,7.3,3.1,73041,8505,4.7,2.2,73979,11284,1.2,1.2,66554,22740,13414,*****,22715,1697,71.5,0.4,25719,2318,25.9,0.7,12209,1973,0.0,0.3,-,**,0.0,0.1,N,N,0.0,0.3,-,**,0.5,0.5,8712,6595,2.1,1.1,53011,25904,2.1,*****,59049,36813,71.2,0.1,25748,2322,31.1,(X),(X),(X),32.4,(X),(X),(X),23.8,(X),(X),(X)
0500000US37145,37145,"Person County, North Carolina",15376,460,53106,1674,74.6,2.2,54945,2465,16.6,1.7,7934,1737,33.1,1.8,15483,697,5.2,1.1,8933,1340,2.8,0.9,3576,1372,20.5,1.9,16578,1938,10419,480,62342,2187,17.5,2.0,32182,4256,33.4,3.8,53520,4710,29.6,3.4,80764,3518,10.0,2.0,59467,5805,7.7,1.5,94660,11383,1.8,0.7,93775,24290,39322,*****,21508,726,68.8,0.8,23935,884,27.5,0.4,16003,1307,0.7,0.1,18801,7644,0.3,0.1,49929,27338,0.0,0.1,-,**,1.8,0.8,9834,2239,0.9,0.3,18575,7578,4.0,*****,7853,1671,66.6,0.2,24479,857,25.3,(X),(X),(X),27.4,(X),(X),(X),18.9,(X),(X),(X)
0500000US37147,37147,"Pitt County, North Carolina",65480,947,56325,1846,82.0,0.9,56687,1925,15.4,0.8,11188,2753,22.2,0.7,15766,387,4.1,0.6,7613,858,1.6,0.4,2906,893,14.1,0.8,19975,1640,38799,941,71710,2742,13.3,1.1,31926,2693,33.8,1.6,54630,5863,35.9,1.5,99346,5018,9.1,1.1,55578,5160,6.2,0.9,115248,19762,1.7,0.5,64981,12463,167951,*****,22652,707,59.7,0.4,28188,1158,33.9,0.3,14218,573,0.3,0.1,20818,11285,1.6,0.2,28526,7642,0.0,0.1,-,**,2.3,0.4,10216,2153,2.3,0.4,11989,2841,5.4,*****,11533,1567,57.3,0.1,28830,1189,35.3,(X),(X),(X),34.0,(X),(X),(X),28.8,(X),(X),(X)
0500000US37149,37149,"Polk County, North Carolina",8769,326,54558,3744,62.2,3.3,51834,3931,29.9,3.4,14439,3630,46.4,2.6,17896,995,2.9,1.3,6396,1054,1.4,1.0,3794,2020,26.1,2.7,28972,9723,5901,331,64049,5138,27.4,3.6,56631,14724,34.8,4.7,47327,4294,22.2,4.3,83310,6903,6.3,2.1,54156,10184,8.5,2.7,110887,18656,0.9,0.8,86206,42766,20386,*****,23983,1727,92.1,1.1,25041,1894,5.1,0.4,12018,2566,0.1,0.1,N,N,0.4,0.1,9555,8252,0.0,0.2,-,**,1.7,1.1,4033,3468,0.7,0.4,28974,10538,5.4,*****,16849,10033,88.5,0.2,25179,1822,34.8,(X),(X),(X),35.0,(X),(X),(X),28.8,(X),(X),(X)
0500000US37151,37151,"Randolph County, North Carolina",55032,674,54506,2691,77.8,1.0,54896,2036,15.4,1.0,15671,8323,31.1,0.9,16196,354,4.6,0.6,8489,759,3.4,0.6,3941,548,14.9,0.9,16805,1042,39133,850,62809,3669,15.1,1.1,31464,1843,34.2,1.6,51777,10088,34.1,1.7,83171,3408,8.7,1.0,57979,4749,6.3,0.8,92320,5134,1.6,0.4,70132,7563,141568,*****,21526,1032,88.0,0.7,22564,1175,5.6,0.2,16682,1690,0.4,0.1,13179,4126,1.0,0.1,22567,6414,0.0,0.1,N,N,3.6,0.7,10314,2340,1.5,0.3,6962,1919,10.4,*****,10165,797,81.3,0.1,23557,1271,30.9,(X),(X),(X),31.1,(X),(X),(X),23.3,(X),(X),(X)
0500000US37153,37153,"Richmond County, North Carolina",17850,427,42053,1804,66.7,1.8,44772,2548,10.7,1.3,6613,1500,38.7,1.7,16369,664,7.2,1.3,8501,696,2.7,0.7,2137,720,18.2,1.6,15063,1714,11498,480,50729,2472,22.6,1.9,28364,3014,39.9,3.1,40121,4206,24.3,2.6,79598,5380,7.1,1.8,47711,5198,4.8,1.2,98123,9333,1.2,0.6,66084,11137,46608,*****,16720,672,62.2,0.8,20239,997,30.5,0.5,11145,795,2.7,0.1,12420,2720,0.6,0.2,21631,17023,0.0,0.1,-,**,2.4,0.8,4972,2353,1.6,0.5,9737,4614,5.9,*****,6995,1702,58.7,0.1,20942,1032,33.6,(X),(X),(X),33.6,(X),(X),(X),24.1,(X),(X),(X)
0500000US37155,37155,"Robeson County, North Carolina",44989,553,43263,1264,70.0,1.5,46829,1551,7.6,0.7,14228,7413,34.1,1.2,13881,387,7.9,0.8,8138,512,2.0,0.4,2427,469,16.0,1.0,17293,1254,31765,789,48924,1619,22.0,1.9,21232,1715,39.7,1.8,38421,2206,22.0,1.4,78742,3600,8.6,1.1,60135,6053,5.7,1.0,91593,6322,2.0,0.6,63824,7632,133920,*****,15644,483,31.0,0.7,21019,1045,24.1,0.2,12654,993,37.7,0.4,14301,791,0.8,0.1,15650,3650,0.1,0.1,4442,4016,3.8,0.7,8139,1917,2.5,0.4,9885,2286,8.0,*****,7302,989,27.0,0.1,23135,1065,36.8,(X),(X),(X),37.2,(X),(X),(X),26.7,(X),(X),(X)
0500000US37157,37157,"Rockingham County, North Carolina",37844,566,50409,1081,72.2,1.2,51476,1613,16.2,1.1,10296,2350,37.9,1.3,16131,390,6.1,0.8,7953,578,2.2,0.5,2869,835,22.2,0.9,14668,1118,25943,666,59245,1701,18.1,1.4,32605,2432,34.5,1.8,47150,2611,31.5,1.8,77131,3418,8.6,1.2,51342,4278,6.3,1.0,120075,14028,1.1,0.4,81309,14967,93264,*****,20944,457,75.6,0.5,22716,616,18.7,0.4,16330,1155,0.3,0.1,17979,7362,0.5,0.1,24043,10917,0.0,0.1,N,N,2.9,0.5,9965,1861,1.9,0.4,12457,4708,5.5,*****,10193,1212,73.6,0.1,23060,633,27.3,(X),(X),(X),26.6,(X),(X),(X),21.0,(X),(X),(X)
0500000US37159,37159,"Rowan County, North Carolina",52878,658,53941,1581,74.7,1.0,54660,1646,16.6,1.0,14124,4609,33.2,0.9,16665,374,4.1,0.6,8774,602,3.3,0.6,3713,572,19.8,1.0,16905,926,36448,780,61584,1788,17.2,1.3,35493,3527,33.9,1.5,45901,2327,32.7,1.6,84527,3401,8.4,1.0,60903,5338,6.2,0.7,95356,5464,1.6,0.4,77765,7647,138189,*****,21054,590,77.4,0.5,23441,733,16.4,0.6,13779,902,0.5,0.2,12888,4599,1.0,0.1,20601,7774,0.0,0.1,N,N,3.1,0.6,8618,1187,1.6,0.3,6474,1792,7.6,*****,12387,3444,73.5,0.2,23866,706,31.3,(X),(X),(X),32.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US37161,37161,"Rutherford County, North Carolina",27412,505,47537,1915,68.2,1.6,49200,2436,16.8,1.2,12805,3279,38.6,1.5,16330,534,7.0,1.1,8929,840,2.0,0.6,2875,1814,18.2,1.1,17842,1701,19013,593,55841,2526,21.5,1.6,32839,4309,35.1,2.4,46885,3703,28.4,2.1,77565,4610,7.8,1.3,58398,19941,6.1,1.1,84859,5597,1.2,0.5,52767,13022,67446,*****,19543,793,86.5,0.5,20699,916,10.1,0.5,12819,1425,0.4,0.1,11041,12138,0.5,0.1,13894,2917,0.0,0.1,-,**,1.2,0.6,10222,4321,1.3,0.4,8618,3642,3.5,*****,9237,1406,84.3,0.1,20954,936,29.5,(X),(X),(X),30.3,(X),(X),(X),21.9,(X),(X),(X)
0500000US37163,37163,"Sampson County, North Carolina",23467,474,50687,1676,74.6,1.3,50860,2129,12.3,0.9,12031,3489,35.6,1.4,15165,423,8.4,1.3,8033,723,1.3,0.5,2476,755,18.4,1.2,20290,2169,16319,508,58317,2249,15.7,1.4,29967,2676,37.4,2.4,44928,3416,29.5,2.3,79339,4269,7.2,1.2,56395,6300,6.1,1.1,105559,10964,4.0,1.2,70186,8822,63408,*****,19570,681,57.4,1.0,24432,1039,26.8,0.5,14748,1081,1.7,0.2,17770,2283,0.4,0.1,14649,6775,0.1,0.1,N,N,11.4,1.1,9478,1138,2.3,0.6,6959,2217,16.6,*****,9293,846,53.1,0.1,25635,1113,29.3,(X),(X),(X),32.4,(X),(X),(X),22.2,(X),(X),(X)
0500000US37165,37165,"Scotland County, North Carolina",13083,310,42694,1934,63.0,2.8,47538,2498,11.7,1.5,11434,3952,39.5,2.0,15491,649,8.2,1.6,8042,821,2.2,0.8,3936,1946,18.7,1.8,16591,1913,8983,410,49111,2893,27.4,3.2,24299,3551,37.2,3.7,40712,3896,21.3,3.1,83055,7556,8.0,1.8,53693,7425,4.5,1.4,95957,13725,1.7,0.8,63632,20568,36266,*****,16589,705,47.2,0.4,22925,1226,38.7,0.5,11543,1096,9.8,0.6,9820,1259,0.9,0.1,18985,9401,0.0,0.1,N,N,0.6,0.4,8958,6199,2.7,0.8,4008,1786,2.2,*****,11672,4630,45.8,0.1,23311,1263,35.6,(X),(X),(X),38.5,(X),(X),(X),28.2,(X),(X),(X)
0500000US37167,37167,"Stanly County, North Carolina",23154,452,53511,1674,73.6,1.6,55095,2153,18.0,1.5,11074,2714,35.2,1.5,16542,529,4.1,0.9,8115,953,2.0,0.6,2666,1186,17.6,1.5,18112,1609,16111,561,64114,2285,15.4,1.4,35013,3023,31.8,2.7,49845,2868,34.7,2.5,79972,3126,6.9,1.2,57251,8638,9.7,1.7,101377,12220,1.5,0.6,89829,14979,60489,*****,20954,624,84.9,0.5,22676,748,10.8,0.7,11702,1059,0.2,0.1,9892,7194,2.0,0.1,12632,3272,0.0,0.1,N,N,0.6,0.3,11648,6930,1.5,0.4,6974,3744,3.6,*****,8363,1921,82.3,0.1,23151,745,31.9,(X),(X),(X),32.0,(X),(X),(X),23.1,(X),(X),(X)
